"property_id","price"
"179bf83034539c8a391e0310",636848839.075722
"a42081eac6834da0560ea4ef",831245450.947345
"784fa9e78f7cfeca4133e8ed",849337474.638862
"978edd828fc71300e6723e06",883704132.002446
"61d6969334fc63611c810e2b",797981421.599638
"4d592a67596afbca92d26bcb",666934147.319764
"50f8068603edac10c87411ec",702433550.447221
"9965f598c5b95b3cfaac50ad",1137495677.35152
"66cf83769d16a4d659edba6d",1089951830.8824
"9c2c2b01934d1d519e651786",878202659.708833
"2b4913f28d07628bf2d3ed92",1321728547.91374
"9baf7967c49fa209de8dda95",821702849.5823
"7a0f887a9426270ff3c24e36",1038079241.02068
"c1034173dda31d20c4efbed1",666561845.870944
"c4a3d64de5e401a86395a919",577664019.02848
"c4cef41167a5e8354a61feb4",1007967595.98382
"f52226b24ca3d5b04b7cfcde",1101398361.4855
"36d5003f0b5ec7f80e89262d",925813082.87472
"641600a4cbb13b35dc7913e8",1284785250.57921
"c31c4bd09d8cfba562ed2b41",931194016.598447
"0df96c81adcd6fbc2f7141c3",569808233.684562
"4499adb2aa3aee94d1f1a1b3",1149067243.50764
"4ec06163d39f96baebe11bd3",597903948.001096
"692cc1c9949d35ae11412fd6",566450329.192679
"f1da5388b772159ec90c3210",995745879.097816
"e7ae63f81f8fad37bb9c1b32",1016801982.35678
"d39797a12d9a4aaf15ac11e6",598434952.490728
"efc5412fb02ba9d8f604e493",732554800.655444
"bee2e008ee41f8a711fb8d29",698284363.020804
"80279a7533c44bbae477ea4b",1044089880.19061
"edc43e57b2905405a13f8f3f",507615526.646833
"751795587d1396e0daa25783",686365476.129373
"6d90801ea8cbc12f9e2131a3",741371262.580727
"71fe067a5ae994180f530686",741371262.580727
"2e99240e23b0542f1cc75026",619197018.659981
"fd6112c82d5808311b08e29f",826086400.891377
"0ac639a7c5ec115b3df8111b",835337761.296514
"af0cfebd54f32b9b92c5fdf3",741371262.580727
"b0015b31facc48a49f1313ef",492531760.326449
"2347f69ec1ce4a3fb6989eb7",763606708.974295
"209bf65e11bd7053d9658824",701174251.365394
"41877a677d1856bf609515fe",793909298.273072
"cf60297d9d9bf1268f35ad95",740883688.220234
"a33800eaaf178e01558ee926",835929555.026988
"69e663ffb4935aecb875854c",1087320057.77836
"595415e95e075b70c39d5c5d",714123067.01031
"719679261d84d6b93035143d",717933430.957443
"9f149071cf61295815e3f875",1125382187.10908
"3d24d985b95a3e200a734bc2",1220563893.91496
"bbe705b86c6ed4da775b68f0",584320809.474658
"e1d875468eea7b2eecbb49c7",875636958.010028
"0802b7e10706252dab8db909",908769199.39275
"2f412384597554f3dab07985",815572880.94769
"da8b5c8a320821ab8ca00a80",773145430.205163
"0f10d20cff5664f9564bc88f",1181191794.73677
"ab8699d3c685fa834d7ccb3f",1015907441.4855
"85956152686438c48c52e018",1250589561.83814
"ed9c4f4e06183b15b877f077",1118472384.38528
"12e32a758e15fbeefa255207",728015739.280424
"22cfdfbff44541dba9091753",770874564.925531
"314a1e163d0b77b0f384da29",495577203.12477
"23959a0f6e27c8c2b4a7f436",814796391.422127
"6ab5a87a537d2ce326c867c1",599903480.23322
"d9ebae84cb53d29bbd8a466e",399791530.454182
"9511afb73b656135daaceb43",1319593547.10824
"9231ec89e58a3daf459c5b43",1415140371.78267
"8d97cda83fc7353a86c9393a",1231311064.57152
"3b380c563ed2505b7630feaa",1284393424.07543
"6e5ca223128fa2de422b4009",551896963.832213
"ee30ab004ac5270daf59758e",685581448.207004
"d6fee4f680569a54f4267215",1165839080.57692
"db3b84e5b3a9097392a57319",1046583801.89269
"cef379fa831f936cad745dbc",783041909.669363
"4db8d32011163bc4fe01d02e",652435375.516018
"f842221d74340270e757fd41",1165920557.29704
"f6173e36f95ad05b8e94321b",1223972688.91586
"5960f14f2a81075fa66568f8",577600051.26292
"cdeba97450c735185e486eab",1001843974.24773
"f9a802cbc802d49a087cf23e",1384043543.66989
"6a9ef848f22fecb9569098c2",815697847.662451
"f3986309e4fc4cde2b5feed9",933904838.835866
"6c3435048735371c36dd3892",1087595423.74365
"f019dfbfa7fbbddec988fb25",1094414675.84011
"4526cb4a2b8238dcc4e496e3",1291829587.19602
"95561bd325f60967cb6653dc",884417227.787402
"9f3e09a3461bce2fee7e1c40",1482202567.0746
"1034b1af0331daddad70f3a5",471073196.770656
"3ee9cfee7b0acd482672ed47",702684284.504246
"adb51a572f3198367e3760ef",747063207.963294
"5c802e198dc0906016741026",490288250.027556
"671603ba1f755be5d7219a01",555748149.956666
"001d77bfb387bdf0b53e9e83",730996148.378606
"fd9fda1abfcdd1066a177e14",688122744.104728
"e1e78f3432ea2dff6b69c6c0",549880059.667135
"378e6374da00b72bcd7920df",696909208.614084
"54ec4fd8f49c897c644ce83a",947658476.728626
"a67ef3a182aa268bc4d9ea14",680088863.442091
"8100a4b0288d5d9d9dc86d2f",605763891.557593
"699ac8957d9b4eb7fcfbcc40",786754008.846822
"7b35a3e9f3e67fa1974f5c25",743315706.376228
"6e5383a7f9a68147c2788565",973419030.032057
"fca1c40a338288036b1eb25c",1271542758.72953
"237da4784755f090c89f07be",684270142.459144
"21a7c5d6ea818dfb25077e13",712275440.807996
"0cf7dd52e117832b4698b310",770288944.046278
"677c8056695a5a539dcfa3d0",664716469.883253
"e4b85269ca413066323f66e0",1214867712.55793
"9019f1dd02ede61479b62406",565389542.242015
"958f3e102c6ecf5f6386a004",728119293.058577
"b05c741bc5013a7a6abd31d6",728119293.058577
"2c58f2cbd00035febac060e1",987614076.376146
"89d36acc5f617a6a97e02f23",737104069.540153
"2fba6801eb9a7bce7ed2c081",702078174.580028
"45ccde79aee811756030903d",1019198854.99722
"5bdb5174517b8faa23df9587",1169115206.5258
"36a11817b32bc24eda6ec8eb",560889295.389151
"f1319a9332946bd68db250c2",580794640.210341
"39f70d6b68b22668a0631f37",891091574.524135
"3958d0cb732f3d623764be54",599186342.389026
"f67028acda5ecaa4c8781ba6",555604734.010366
"76f50ce5f30cb96d48a69357",533556281.892302
"9e5efd4741a57b9af54e9265",539163525.283949
"8c45ac143f5cc43e9249c17b",772989921.110388
"2a66eb4d2a205bc4474c0afa",766543589.317576
"85cf1ee98e1a85ff4619e27c",836117486.393743
"84c2ab0573d3cbffa0be90f4",875636958.010028
"48976c41de22ddaea3f8c296",581294469.79546
"001c03f6103d35389825b62e",1043627378.04191
"ceab390b6906d5cbe65fc402",707141797.761848
"79f989fd66108a2c38a9764e",931613925.77485
"cc385eff95aa00310eb22111",702839741.893262
"ed764bed1d05cb1e9a4e67f8",874138708.922163
"857c5dae475eadef41c25603",818282993.423604
"7148b0d9e2e1e92d41633230",703562774.131277
"7f3e02524981fc7e40eccfdc",506486643.457482
"ccc625df8f51248e3dc93214",645165527.629687
"b38776cf09ec8e90fceeec84",520782627.215051
"48ebc3d79e01061c926066ba",343620334.54606
"9580bf8358095abb15a10c36",336701860.783268
"d26d35e33a0cf88f735a9322",533867739.112331
"b4c2a0a1a63d35a9a08a6e15",700545676.863033
"1bf1913f806bd4b461233551",388087419.798732
"34d1394dbb483e55d1cc2da5",411434550.027352
"7bef2da7f3c160e94fe91ead",394451836.633785
"528014ff6b7cdbfc174f4fcb",730473217.276813
"bf1dae54bab00fcd3e8c9ce2",594424933.214342
"f270dfd9ef449a02b6d7ae2e",684353448.757946
"31d6f089626c4fd08536fac0",553509756.15832
"259f4f7fd5d851be70d63633",489311017.443335
"6b74ef5c8ab1df614bfba866",872439812.319171
"7ee7fba3a30e0e7c2ed3043c",819750054.94579
"b24bd44eefc3ccf053939dfd",745563394.689583
"0545fc14aece3f37864ced2d",713553227.221303
"e07eb36210e90ef0419fa0d0",1270566194.11417
"3991b04509fa61b36a8f7d2a",817970943.96999
"387af5fb4b4a7f5c3fdcce57",734525651.983727
"6852e8bbadc1a9f4fbcd695d",908095716.756653
"8c3373f9c0372b87ef021512",696432465.246811
"6123a0dd128e45216f832e3d",1265195194.10316
"0913364c688d7375d0f7af5d",704079080.898019
"8831ae77efac99a6c58ce05d",1262850387.90417
"b6283a5714e0b977110318ea",604725475.581695
"d2d8f5356f77507f8839280c",935308732.043387
"f36bb15462fb29f80b127458",958454469.2309
"7abf9cd6b26e2e2bb6d91e5c",953633716.447643
"1a5f6f7e8b7af9d48644f1e0",725019389.398228
"8e2a5f8431996ae0db65d0be",1086923764.28795
"29535d858fa3a11792697820",1188452033.85901
"8e4df02eee6cab9bd1011987",741708124.886849
"5a4039f0ca12767138ae585f",593630261.726243
"d84248b3ce8ff6f5fa480a83",848075153.351913
"5838e86b74020a5bead56161",606014755.458336
"02091877f01c926c350b013b",616879119.346437
"df298574e35dda90fb568023",514035028.139193
"d8b83253855448caa81f7780",634179953.583902
"1163ab2c0bc8c998e121b922",540422366.702341
"14f9ab54432e5f54a50be4a5",464946573.670528
"f4e0fa1172c1d4b70b6c4d73",586022657.364836
"4345863fe83682f6091d8a77",605685401.493459
"6c5bbbfa3a1515e5cdec9ae1",716041643.236431
"742da63af109164c21dd57af",638037513.740733
"fdc28a68bf8a5bc86288b4c7",732313033.401393
"0f4b077de4ba5f5db6fb0065",710672008.682886
"320ff6c0320674fd278f6fc7",553865959.721856
"6acf9cef08906fe569c38572",982440256.30173
"853febf898a1dba351d6f917",639605332.328808
"8ae41ff6a828f175a9f628b2",508500709.748716
"56ae6108c1b53c649da2f6ba",716041643.236431
"aa990d4e5f1a0fc4f0bb29aa",847900817.109703
"cb8b826e929f4f8a8e3687bd",659059009.359358
"b85a7389bab2e651f05369da",651610817.838594
"1fe929afafa91bee53df4e86",590694014.173371
"02e89c055b7692dab024defc",504913530.948097
"66bc6e56bcac9bfc4a7341d8",967097737.097796
"63cee15dc4a6808616a2c2e6",688061819.735585
"9a889078a0225c013570609f",561567086.843383
"3548fa5ad26ba2ea999380a0",737460014.763826
"d9d8aeafa748f8f1ff2fca22",694346119.91643
"9e2c21d635fc25f7790cafa9",589705601.334057
"f99adfe85d32b0a66f4d483a",815277627.526672
"eb64fd330053a41ce5be4a7e",541600793.137574
"ea8d704272b2cd066a7e7867",671408036.875182
"e7c92ef9784a92c8b7fca693",855145097.42684
"a9b83e18ae78d307d1b39b15",748243900.759709
"ab8d6823d905f1f0ccf4a75c",1024223845.93463
"8447ca83d928dc34c2e7f9fa",542534170.807791
"5bd24b842a67601630036d0c",698164531.595186
"38d5b9319bc16bae99fe73b9",698759351.66642
"e1558509b120809eface5b87",719326594.333941
"4b8d7217da1b1f225f254914",854852535.799267
"09e0c3a1b90d46c361007323",541600793.137574
"d090a9e520ef74848bb060a6",606159787.637309
"07284e4caec09fbbb16adf2f",1038471038.80295
"f8bb20be599b79cbe29f36cb",981340463.266721
"07dd30f04c5953f325df9aad",822812470.801583
"622872d345b4b0d9c1b9302f",699113612.337799
"fc9151dd6f8850502c747bab",651893051.097168
"0fdd03a2dfb18e323d96f468",644473548.614364
"ad7cfe29b56c915dd016897c",782717356.280497
"f40a182d82c489f55c64ab7b",722531543.187761
"fb06aae0e711d628b16eb910",821191201.7865
"7dabee85f750266dce02399e",1049020208.88825
"ebcab2f8506c64a461591d1c",722810140.213935
"340f96c7de105aec5b7a28b9",907373033.798708
"be1c6023731fb633c4f41f96",542824644.655192
"d6b051fbaa13e3d92a798521",724717582.064009
"bd04c8b6b5e381cd5f881379",488009255.757938
"2ca47f5c36ea5d1cf00dbd2f",447561833.201797
"3f2c18ea5d8e9a25adca4c42",614132605.672969
"5bd59dbebb0d6fa71efa4c66",600731766.13893
"bdac2f1c4b306a7742f60ab9",624883476.582955
"a0e26a9d56cfb3b7228e5d75",572933937.546725
"933740e21e9b61721b2c6053",940123612.428242
"a3b9c1a3b81f17e6b22b6152",590486371.922933
"445e241d8bfaceb149609d6a",660281250.724664
"937f0b37f566f65a1871615d",635305092.544079
"9a76a405640f670c6355630a",622665696.102836
"7a0f351e8562fb7aafe6e714",772798277.032816
"4c5b79f3656501fce2e2178d",630132607.699012
"201053b106a0b89a0a47e2cc",534747519.666412
"724a5f9542f86cc43334d3e6",372955028.454589
"afaadd87a196e04b934e0b1a",445779376.019298
"a46cfad2458ac7ca4134818c",625916605.087592
"f640eb21bdbb9369acc4e863",537173083.30903
"8b3350aaa66b9fa1c682c15d",909854704.92058
"1340b0805cb34eb9a982190f",482391052.767856
"055d5ab6b22d4d0ac325fe73",741708124.886849
"faed63c1287896e97987c4c9",805277680.438685
"a094be8af52cf76977fa5083",954857899.329614
"feb3384733ed8feeedf9ce8b",954857899.329614
"eec4d59429b1d1bb75b4d686",606970963.083977
"3e9754a961d2cf348c9ff7af",681285289.157764
"8f8a92abd28c8990534e847d",1014060790.46471
"256491790d0a2d5e1ebdc2e2",633178629.497936
"ede7995bc4e7e672fda4fa5a",1089127444.71757
"9e8a11484838eed1f4673a32",629919932.400121
"8aad5795547ade3c804c0ef0",788355930.901822
"4ec4683fcf928d9fb33eb7b9",739042000.936261
"ee18825bcf4065d29287b54e",830594661.833244
"485cd615660dda11586f797c",729740878.874062
"8b450ea6c21fe0b5157529a4",1043250108.08331
"0d45e78397d4bc0d363be47e",912172538.673427
"bfa4cb65827c4ebb91478e53",875651925.625409
"deb2c93acfaf6994bb3c0608",692352631.753147
"571e1a8c252cd67ee0475974",912923307.516436
"04e337d3c692f3429d47aef4",842129819.496134
"cd2913f013727119158b98c0",782737017.408583
"ba63594585c484bbd20ed3a1",752099591.055373
"beb7b99cf12926d8714d1c5d",1034912583.56654
"0fbc9e52ccf1b7ea8136cbbe",1199447528.0633
"f36031f3a3f77a3fcad337aa",926908754.645546
"7738f18d533d0f0379e3a06d",1081834910.74519
"20c3cc21b44eb37d0b359c1a",928838788.693912
"78257e76c16db549022fbf2c",978777908.821462
"4baceaad0b0081bdaa37473c",1188452033.85901
"6bbf67d88846e94a63014eee",904514303.86352
"edb259013ceb62ad9b23eee3",958454469.2309
"ecfe155a407ad2c2f74522e8",878302390.120656
"6906a20be4962df7725dda7c",1209820112.76847
"5d86b884df3627d93f206952",1276786527.70345
"cac3eb4606346268cea48e32",1259606886.31306
"e7439820086f8d1cb13d7c9b",883971325.801131
"b940561f2d48444e139eaf71",473075311.678413
"4433060d0fa95ae1382f2de1",550795154.365499
"27dd503d4fbf4d5f5d850d4d",696345565.65656
"42a73bad238f2d3f5e376044",514404824.99141
"2b53b13cd912f353cf9c4757",731637699.095947
"4cb59b46927df31150830d5e",655285285.403806
"2f3d01cbf0ee0b985386418d",882548267.662535
"d12e6de49fcca906c3586994",552182393.161638
"8f541a839df1ae79d563427f",626193697.533462
"ae5ff2b5eb4f9ac44fef666c",733701102.433018
"ca77a424800783bb9c5c0450",740578403.10091
"c0ec1e7ae2c6c3c2f2ae34b8",616211152.924893
"2372f7c0499de8aa2e5ffa06",969173474.456734
"46de3fbec5bc6c0e256e7751",489088518.953025
"4d8b338266822739bc9c8fc9",901781637.656454
"86d46a3fd9d7bbcac3319829",755875620.768116
"b13fce1462ed87e57ddec917",1062489268.59954
"625caf4f4f56f3f6bfd3f786",424619058.518862
"2214e2c62cf8d2d14f11d47c",524555518.289388
"cee8fedd5685633435d77a06",1060734157.87712
"061386497cc2dede3ea70b1e",666028378.643236
"3ce50f34a7974ec17178a79f",618800476.123237
"855ce1721230ba103fc0ae84",431985919.023127
"ff3b85eb538fb9a7dd03f459",435439059.716523
"111bf82100a6fab0c9ded743",722428699.395602
"8877941794810464749ba5d5",873248935.944756
"1122a042822658cb504dc147",722428699.395602
"d7d924ec35768a3e6bd39b20",555930285.801082
"27cf45528b4266162f7c9029",656846410.392769
"916f946082d03023ffad6f2a",910276566.171161
"68181ef118970fdb1d83f030",874138708.922163
"2f0bbbbb466fae3fe5c4f614",640360016.623978
"17c8b228fa2591e3a234d55c",616003986.818922
"e5d9afdaf318dbe749bf9950",616003986.818922
"ce2cce355f493a75ab59b242",741083310.058035
"b6825cfa2fde9b42fcf04c59",647368850.696957
"6fb3e33e16eb81331d389ad7",589705601.334057
"e29d9a401a246c00f5eb2413",789279794.890886
"fdf103976a39cc12f5effaa2",789279794.890886
"d1526bc5e5446680841a9cd7",1290233497.1764
"a96cb9d988f5dc99bf5df4ea",1290233497.1764
"760125efabf13246774a9f16",839455555.649673
"229607e2faf76efeeadcdfce",609228630.235682
"f14b11d270282b317d9cbadc",875732426.579125
"8a41638edfc5183469b6c43f",637491326.808219
"ba249dc7eae0609f20ccf234",747508529.707693
"0dfc7d77d3dca86a221fe62b",909494131.862907
"ed7f61ea4c9095bd4aca258a",643871191.359705
"d2ce77db7cade7f2c6189002",604725475.581695
"9d18c354e8939c9f18598f22",808124379.811532
"b95689add02915dab555d9f7",1076329699.50635
"1c35d9468cdc55670d48db84",1039975050.40604
"caa4aecacff2beded2e76beb",622689887.55841
"017487de3455d9f642a7fadc",838592127.178494
"8ed9c13717d2bb274a81e460",978777908.821462
"c2eeb1cf0549df1359ef4dcb",412707256.33688
"3a413637f3108ddf7bd53bcc",553322177.601864
"145a241c80430b1e4ddebcfe",875257422.8226
"c954618c48b70cb00efb49fe",794748754.206643
"fda6cee77fbfbce6ec0eabdd",712680823.864928
"b92c9c464e23f8b987290769",574231203.323088
"d81b170177769c0121b8935a",789459151.667524
"7a832790d068e1e85182b5a5",664952562.60163
"462ced9cfb28550c160e5664",1021466957.2818
"edd9a278b86b1c56e237a0f3",663120488.597012
"fe9b6a82fcc3266ddcb3e36b",1016767328.01078
"fa74fbeb90bdaf8eb26f8329",833877372.118256
"a70b6661eda6ef616e19dded",492531760.326449
"cbcf4d76223673724b0f9811",554684994.576496
"ba16ae6ca55dc3c0d5480944",884305927.066892
"3c840c206546c20b3e53d4fa",516939463.650388
"c61076b24927a46ef506322c",591625438.857415
"2e797c8302fb7ada13ef2d4c",1035275886.12881
"3c9e3b97db788dcd10acf0e1",380956569.306559
"28db5acb7b224d44e3d7ce80",598652370.323375
"c7aad87d39537083a5620757",595014621.128312
"099721566fdd0a32546fedbd",646859365.451901
"bc67f29c8679adf31353bec6",717728917.278266
"eb40a304997a6e66c550b704",985784691.720575
"3882da646752a82db088c614",1039385176.85451
"68c319925551b9484778bb65",727236840.723776
"711b570ff195fb77229deb35",1081844269.58329
"e7a2e8e1c22a52f78ffd1b19",702310106.438378
"814d93fc94b4de6d3a860bcb",658898427.358317
"817da44fa842fe304b93c199",513571800.957137
"5cb29f5aaad14b6c33813580",445779376.019298
"8a1105028a1a1b83c5080abb",345572848.753961
"82b69c38d041325a4bb2fbce",366442331.40739
"a57d01ed5a9641ad64f7f032",482391052.767856
"90186e67d802be6d12eb3696",665675090.060508
"f781bb1ed340e08b23258ceb",527504483.768112
"db05818b6de8d77c1c3fd053",439607123.585588
"f4ed8924f5d1a3e6374715aa",417336764.60208
"d792d1eec60822752c8d52f1",1001415685.36222
"47a3c63f65a9794384c655dc",741708124.886849
"ebacf31727972e81d0a0d904",741955874.464862
"a759e4c03e49c419c8f0cd2d",736362147.700891
"0648a4bd7ca088f4b3834401",817970943.96999
"b25734bf3ca94e775f467e85",661260370.645918
"65a8795e7a5b88acd7a469c4",622354463.022005
"b799aa1dd2de813ccad401e8",617451985.438872
"c01440b8ff0d80e7bbad715c",603665284.176477
"a20cd5193779526b43612ebe",733477409.332819
"0cddda1c211fcdce819d5f8f",806653405.630325
"69bcce6b58fc3702580d3234",1188637851.88316
"ac7c0c806b57e4942d9ead3e",749930188.326001
"aa9e131fe4e7982a374bbb84",725019389.398228
"290725d6b15062397597b954",903442796.915372
"5f0fa37b7c5cf77e0508abd2",1313382300.70265
"c76f482d2a8f8db5eb79ae89",1136872648.10815
"f651cc17b051c962e4124795",1085961930.37749
"250d84aac8add089061d3204",1143374694.53498
"d3f9cf66c1c05f55325b894a",958454469.2309
"7198cf5aae5d0d5ba2e43b96",978777908.821462
"766c7906cf0493736436fdea",1180763749.34236
"78f670c0d7a26c0323281ffa",937631061.19896
"ec0eb8d68807f52b681f138e",1239181811.06442
"446138cfd3749c0b6715b0c3",972195977.384161
"64b4837e4550ce39f2f85342",762374797.201543
"1103c663f6b5ed0309a767b2",566136030.985361
"b9a573a3f2cedd87c7dc6477",875257422.8226
"de54862f5b7b8ff345c6b297",394479156.903289
"16b3311b337c0cb9312ddba1",482391052.767856
"a1c2003dfcdce97d21f9cd15",741708124.886849
"262688a95a32f10fa070a887",565350849.340714
"8e374b19fb87640c56243088",661260370.645918
"4032d6a6a13399797a794ab7",1001415685.36222
"99f1712af0fe96f67d11037b",641134343.492347
"bcc584e6a08822158e2a1454",639692143.416008
"ad14f4403926de76de2604c6",454158459.114664
"01f855427cbe3eb51b38288f",734525651.983727
"4673ef4fa28aabb0fe61043b",506486643.457482
"f4cf541f02d99ea1851b9f12",641339992.752516
"bfe19954cd4680149c682587",634963625.374028
"fed8f3bf4a2d7a426901706c",731162127.355492
"480aa7fe286f4aa31f56d4b9",931613925.77485
"1e9850a50070dd51861a5e63",770793781.176218
"e26dcf5836f5bb53553cc413",812245710.594073
"c7ac975025713f368bdb0af8",1069025246.46608
"73fd5bc0aee47d89a160f5d1",919902804.20794
"5bb9dac6e0e9409e89aa6cee",864158818.299124
"9b15aa6c85804621f5c42566",978777908.821462
"199fe72cad28e4554e359ff1",1188452033.85901
"b28ba88f3665a2f26c2f8e47",958454469.2309
"453ef603a66a34f17ae22227",995653723.364966
"d8f4955ed4fc363d6d9ea897",901007726.043349
"f2eca7e3226f625807f7d6be",1296104380.1056
"361ccd7f37ada9c07ffcf71c",1093640714.77797
"e7d1ee027da436cbaa122f48",1289489782.66136
"554ec896fe4f9d8f2e8eabe0",941252112.999663
"ba79c72aa8bbb0517c899b59",806264819.576481
"69dd957e78fcdd4d8e874acb",602420526.856964
"df91a3c7f364df5e6831f2de",630244005.638721
"77866048ba7b69532d0a18cc",907271893.688371
"a792bde8819aebc5b2d73a6a",747845101.784184
"6293e4a72b5c84782bcdbf78",790556747.659261
"bcee01a5d6a36f48d99a5e4b",826452409.724356
"c58b56f1202d1cdffdda3021",866219930.674863
"ed3275b560f020baeb9ce3c0",638956951.298623
"2a872557ba401f4c95e0ad2e",1234305057.58802
"6b8c1c7c855656b0e56f0bb6",795035412.979388
"d6297cc548b16bff11eea51a",1246527246.25754
"dadce7c7a446a6a177821b73",978464058.204032
"f5d9d8082e7652e97973e0e4",1104158286.61172
"2ef9126614eeef828f797e66",1134030951.02107
"c70439fc435337f1e8fd2f5e",1110516693.56506
"79631cac54b1e71c1022da12",1460229560.52368
"6fca3b70ba2c68d9e0d2540f",543765175.53367
"5b29d453bd368190e0e356c2",791502907.082061
"25995099875f0ee622ebc31d",907476218.730782
"34bd7be0761ab3d43da7a81c",604167597.035413
"b8e15d182ac0c74fba332b8b",572506632.558538
"901e3b835718ccae27c8831b",721940292.495466
"e1c7a101e5d518583f9a2a7b",1101417876.91735
"02f6ffcfcdd3dbba94dd7b33",1116233004.33058
"2162e09e137eb5f4a1f32b16",819771030.791436
"5eb815f9023e6eb97786233f",1268286845.88423
"d2ab14487e0ecf640a785277",1042589860.63155
"437167a9db41b677da7d5a7d",404823629.156381
"c3f889c41c1effea85bcc706",696348650.233998
"155da5ad9ad19d57a7632cd0",675562111.31469
"43d1fb0646562c3f1dd6fefa",772036158.85328
"8eb66c4b057dd4b07b5fbca5",941651186.745982
"f9718594fa52500c16e3cd71",618305982.758229
"d9c46d54ba6df0d21ed4ca49",563668076.46929
"d3f688e0deaff6648f2925b6",471736691.477264
"093a92c6846c924f88ba8750",959163800.507187
"9b1223cd8c9d7b348d6a5c94",1274348114.87626
"8209afd76e36d8b5c4f7a991",549986269.885309
"29fd909e7cef62de53430e1a",640710996.971171
"76df3d616d8bc1de789bd83b",573526029.234109
"8aa5d44a72b2a6851d14ef86",925137141.854822
"eb4e1b72abce1d184dd4d5e4",714275611.090105
"2ba24fd47c2ef8520bccf6eb",615149362.134063
"1c9e38cd216595b33e283134",795626745.236781
"2fc150cf6ea4141106bb8ac4",362375316.735479
"8dd46fd8ff592358e4c3e7e5",472338027.652937
"d5e001b2f1dad3962cfff9aa",929412566.53841
"6e73e42a0d2ef8d6e403112b",617064913.291547
"2537dfc786054c61eb3a80b5",810361716.978956
"19c77db46d23e0c07a06a8b2",605642104.521154
"e6424086fe1cf2a2931f4847",810361716.978956
"66526276a7e8da597683e8c9",650787785.536561
"cedd20027ebbf47baaa0dbff",650787785.536561
"ac7c323295addefb43c62acc",629059687.736022
"a8e74eb5eb523143cb291cea",746107432.293949
"ad393e9070779969b496fa72",815572880.94769
"64d9dff81c79a16579cef2f4",1135316182.96541
"ea91281d5eaf6b8f436d47f6",1135316182.96541
"06e59cc783be86bd145a56c6",1033947525.09628
"7458171e4db497a4cc1365fb",897237516.534338
"12d73fb8f4ca87b19ca46231",629059687.736022
"5e935d4a03c6abc86ac5adfa",1061876387.37565
"2754b4e12a7604efe8e03f5b",1146172128.14133
"9ea7a0d65493cb5487ed2084",633504453.511716
"7845cf57552577b059dd13ae",526750761.728982
"6e710984bbf2662a9cc7bc4c",506486643.457482
"47720fb9e2586dced75db114",435330218.397866
"cbd48f3342e63a84173a8dfd",454158459.114664
"cb83c138aefeadb184d2c7e0",472280628.425841
"397d4e490eb2db8a1b18051b",490288250.027556
"4f65732875c007d3c1102140",678874045.464271
"1f8ad363a0539a6f2455c3fc",515496765.303476
"9535ab027f9f2a9a8fdc21fd",389673877.946071
"248993a27da888a6e3ffefe4",404823629.156381
"cd07b4553b6d3863a9e444e8",674647745.223488
"f53fe605b0a2857cf3facf73",1043627378.04191
"ae48e30b60ec254bf0dc89ac",995795281.40307
"2a0e902f3c07cc9696000177",638086152.652508
"d57535248bb34f65ae678a39",916183531.521421
"9949cbc958bbc0114404960a",751138272.275312
"841c57617a075690ce412083",505216653.904583
"9fc4385ea76cabf741d38789",685732585.83362
"0367da7dc5374f1957a1b7f6",1093266673.14898
"7703f868650a8252e954e457",812245710.594073
"4cb9319ff5adaa62386b713b",1234305057.58802
"dbb30f9d010677de2aee1b71",745999463.861372
"0b54c51a787fe58bdf677658",1213728457.05471
"5234aeb6d817b8ad876e50fe",633078218.700293
"77359d0d34ba4c9d825e46ed",505600645.183718
"b84795015be5077f942f5170",399618078.617626
"75f5290d61164d42b39d9d51",439607123.585588
"b46d50c84edaa7feba938671",1234305057.58802
"be8c05b72ee7867fdcb05455",1101398361.4855
"356712646865d98127b92a57",793829017.129165
"ab765acf8b87daf1673b3a97",577397831.794709
"3a2cacbd3b4f9a23514b1433",1231326208.32151
"3c6d485d7b01ddd6147746c2",561967886.062639
"054cd21c3b12f165bd520313",898314303.650647
"e114160e3ffe6a703eb42440",535367180.358757
"a38b2d75349c56ce04f02a94",872439812.319171
"71fdd2b1214b9371ef149c1c",992477550.968205
"10970057efd092c98037498d",694327331.178106
"7543d0e85e6328ebc8283d75",837212017.257996
"db1cfd89dad114c11ab2d409",1101417876.91735
"760f24a443eb01721c6ffea3",864971846.569636
"a1508f30ba87423e7393b4fd",909494131.862907
"5814dc311aa87b24e26aceb3",849650619.77354
"f26c2bb4d5787541e9c36463",846429514.022567
"cf07a5af6ee98d735bde14bd",778571505.85019
"8b716c3dca89b7caa7db1aad",648504064.757591
"df89e7dea6c313b0cc262249",644119684.746531
"3e2c1d2cba8755ffad9cff27",1335988907.52027
"6771a8c70428fec0f21d51a1",1042589860.63155
"d8171d498291341094daaa39",1413321219.11057
"3d43dd23536f843c2c5bd268",1090981783.97839
"785dea91d94ab384bbd6ce3e",817970943.96999
"6c316d2bb84fff36bb01f14c",1268286845.88423
"08ba99aa6a8ee752209de6ae",623433977.94492
"d177236e8c725d4405025916",1102726658.60361
"9a6b537a7319b3446977919d",1540929366.37608
"e2e7b03feffb21bad63eca2d",980371305.512099
"f2fa898e1bcccbdb92dd91e9",843510211.591899
"2c340ee014e39ad0fd1309d8",1136872648.10815
