"property_id","price"
"3ab2ed6d140698cfa41f2e3f",755664896
"9f8697b55cb665ebb054f9fd",771081792
"7e844f8a24422ec3b833b4a8",567272640
"55a615a3b3919798d54e885f",719650048
"fd26da8e62b5d1155962f0c5",606324672
"ee9171c496fa78b1461acf88",1027914752
"d5182c47a954c964445f25d1",779851904
"e064b4dd7b4e64a3e0016f0b",885649088
"36753a5e31b0edb1eecb8bcc",733497088
"c2ee475efec76c46efbf1b08",1095216896
"3baeb28cb33d048bcd6e42cf",570660416
"6a6d990b9b1bea0f844d3065",719836160
"e93dbc804920c0bf7bcf8cb3",507789760
"b9ea1b9fc0e46ba0724cbc0c",424275040
"95e98113e39820523e95adf4",541049920
"942ed340950f02adf9749a36",510721696
"8538a41c0e0fdcb3829364e8",650437760
"804289a128775f7d1652cb43",615347136
"3dec1da01706b06f5d6a9266",639909504
"fe004acdfad6ac6b00911ef0",617850752
"6c679d5b6a1c1b74bf483478",814001984
"ba54b5ebc5d4f554bc56dec3",509171296
"5b9469c3ff6b197bfe3513cd",639878976
"2ca6ce8266afc6721d179335",760007296
"94160aa4e5c54bb479b1d0db",407420160
"eea6a2137473c3ba6708b576",367463328
"9969f6f4bfb29e3a97c2fccc",753344832
"68006626a3321fb0de032307",709651008
"2149d04442f73cfc78f93bab",968903296
"01cac7d033166094ab9f87b0",727300224
"15515ecdd35e9f175842a738",807061184
"86f1d6fc54152004e69027a0",959780864
"0bcf7987c4b0ba485c44caf9",946384000
"107fffd601a2bb7a3e4a69e8",738902848
"5a44636153b1d4a74d58513a",942731328
"5ae08e5999ca2ba0a1e2d8a7",970242432
"369e9e64898ea16b7ffefb7c",714855744
"192b505186d0bcadb46b7032",772639936
"6dde6686bfdff12620f198d3",867485888
"503a04e079773a04f2abe075",991415104
"42b5ebbca90572b9cea79177",733497088
"0b6f2534f862a7ef551a116c",984443008
"05e06a93e9f01dd3984a85ab",673543680
"c6706db3eb4f0bbb0510578a",1130104832
"2babb357d1d828c49bb89be0",766314304
"3951171501fc51e2d830cc82",902778560
"fb72b8e0457c0199e158e599",913110208
"df865201353bc7b915b56ac6",892719232
"8d1b3071f5396359c0b6cc62",927721344
"c451b61851c8ae1e6222109e",908621632
"e1c33552eeab60683f2f89d5",1000989952
"1d8d51cfdf78f1361710708c",792389504
"bdc8e1a1e06d387f9c7b026b",792389504
"2b36d797d32013a126e15709",868394240
"13b3a55d79b79ea89a73d21a",912923904
"e57ad52764215c3d54740ac5",868394240
"19e11b2d60326895b5e6ba01",868394240
"f6e1752b9f4a0a3c8573910a",963692672
"062efee92601be294d7346a1",893417408
"e2c3acee51cdd03b1f211278",930592000
"9390ae5c166e1a976e53e16b",411804960
"db3aeb3a96304f3c255e8a22",573301440
"d353be29e7ed2c35b920f7c3",714571008
"893c1b081e383de73b9f2e16",1051227520
"8302e2afc48d6eda16784da6",799776000
"f1e9676bc91a76740f4e9b0e",867132672
"ce86066ad78dea43089d25c1",1080257920
"c89ac55660cee4608bff27d5",766604160
"b183776d007d85bef0f6671a",564208128
"e8872302ba40e4ea413689da",614075328
"0afc6cbb60f34f1cf00fdfb0",687354240
"a811af7cf12afb1dd9b8eb86",688895808
"7947f71467036449efb99972",922420032
"2ead9549bab6f1386b7a2c77",807079296
"b54e8d557263624947f979cf",904140224
"fabd2201750747891eb6af77",969285824
"7c3f7b513bb20c918a51dec6",1028480576
"0dcc222d83e1bf05f2c2c090",960147904
"3ee3ee47bfa21462a1fd455d",1016838784
"1dc3b6ea53413ece15bea33b",901739008
"f44362b932a8b70ad4b99a29",592603904
"5372f93d988c3c917629f9f3",545476288
"5c25ccfc7ae77f1d85981a79",677333952
"4df222356df121a41adadda7",897831488
"bf38bb7a2a7ea663cc8f3d57",545476288
"ad0025f5b240d00936c82f9b",657315264
"2afa66b726ed0b1492b9e01b",593192512
"a528312b77b7f84741c2bf29",642948864
"1cbeccacfa11843a256b2e2e",649394944
"d11eadc78d95c96f50b41a10",870112064
"c918e02b3e6d80125a2db1cc",366198592
"b2af005e93b0242e0f62f298",622319040
"ed9703ed896c6118a3458e78",419405216
"8ed11c1d4e7aa1ccf0ea0508",508167520
"9717b066e135a82feb422181",576867968
"294985765f4d12e51a68a451",1056195968
"edbeef6a08dd17a941634d49",954531456
"26cc292628ce4aa87cd287d6",825256832
"47f7065118bcd4c3878e50fc",408422016
"e369c63f83c44329ddad488d",581461888
"383c0948aac71636973507f4",755510272
"6bd1a412c01387af8810ce57",1251012480
"4b92ca1cee4739104e620871",1262483072
"0123237414f757b9c3809f88",875184960
"6e36550a6ff6fdb2711a88c1",1069359296
"1b5de74aea685b506a952f4e",269450688
"d85fafb4d5ec056e6db9a79b",530930720
"cd097f6cd92275ec8ace1f20",1108983680
"ced1f52def08143f0b2b6849",674919808
"89a03e25c43a555b47c53864",921178240
"f8d64df401009704c152bcb6",535811904
"2a5aedaaad2d908122f28f22",699077248
"edd0b57b90629fb00d036e34",1037623680
"f8731413b0d976c03b7e05ca",916804416
"01abe3cfc94be46c1153c82d",769186240
"aa7f5d0d2fd5474cc67cc70e",940305664
"4912c91afa6e4aff6ffdc6a8",838974208
"9d805330fb0df9ae73003ceb",1015503936
"7daa9115f755a6c70411b9cc",1295529728
"f5896513d1cb044108d23785",978252544
"3ff2a2fd905d81f0422c54b2",669043840
"02ed31afcba033953c79d95d",735511744
"c2164829374d5e880c1a1f31",776225728
"3f6eba5c365508ac192f2b82",636475840
"3289958459cd87f24089cd14",788273920
"ecc3362a649cf08afef96fc0",837948672
"264e00a64cecb861d2c05b1d",659995264
"d5b5bbf927f763a43190fabd",866942080
"2691d7125e9046e597437f2b",1140002944
"7cf183ed411cf82df26640e9",661720512
"f81107599bc083fec4a13ca3",1043797824
"3c2a535f1df831771b859a86",736116224
"9e871ee8a61b183aa9051b72",776058688
"e066ee04cd3a597dac8ced59",697577920
"2f4ed160fe2a21722e6299f8",569856896
"e0ae53aa3cc9e9ba7ce65f74",1037268672
"78d727d0e61a7c8b1cf6fb1a",883948416
"b42f936db049a74c7d24b0ef",1001970432
"62e9330888566f1f826e1ee7",862986944
"3fcc5ff04edf753621d6cbb6",843134016
"d4ae25b207949fbf0df3b404",937075712
"14bc234ffb3ff7f974afc8e7",817385216
"64fbc9cac3f15c0f1a16f4d7",768717120
"5fa1c8237da8fc7683bc10e0",597374656
"7bf4beee26ba81ad0b884f9f",608136704
"72a47f70aa99d42320e54787",555789696
"07641db461323a5cfcda4f98",600325120
"3af2a1ec9efa6884a8254d28",949942912
"3adca5eeda4939a5ea11444b",889377472
"37d39cb7d3849a784497ed0d",895394048
"b9baaab70cb83475ac3bbab4",758905152
"74e178e2398895d2288e6fcb",772792448
"ec15e2a131d9724b012d68ea",731605056
"ee042a4b4a0bf9a1dcdf1eab",623408064
"35381d7a5b25317d7588ce77",872276352
"18ac3368b1f6d8f7171b07b3",1040753792
"3dbb09358256bae5199e1318",998413888
"4662aa1c44351dfe271e3a9d",747738752
"034a30994bb2e0e446e35957",968827584
"4cdbcefc434b48ba3d51a498",900969024
"3d3317303679a6a5a381d0ea",1158070656
"68f4e3d4355bb71db0f35a65",1127533824
"b3c77f4a398b61d9c204f8a1",738585408
"3865974fbc1b412f24c47eaf",1189688704
"84ab3ece52fe00ee50f057aa",992833856
"dcdb8d97ae65daf55570c88c",796506304
"7ea01fd99b389d08ca50c0a6",718540928
"51df325f026f4cc5ed2e9a65",1238735488
"1f11cd977996d909ffacadef",1030903744
"5ae03c0e33dc7d3e0e0d54a5",1061209984
"da88bf5bc2a7310ff382be4c",1202193920
"035de58d60807ee2c272ce82",1161309312
"0cf82b1128ebb8d1087b640d",786640512
"bd8b005383020611b8922147",489266208
"f5c79a564600bcad99c74f03",368800448
"b11672f22fafd555f940a8dc",897438784
"2bc88a5c4bea2bd00fd8f13c",625788672
"b2b99019a929584b4904b98d",814713728
"678d0e011f710cefa49f6465",600979008
"f7de22825945329521642f49",603148800
"79b5a037bea858706838a62d",650909056
"9f339d547d83b4ef956a3690",1014643584
"127e197a2f70e7ddb5dc92aa",417011584
"65b8c48546af394a924decbc",491390336
"cdc0c282ee62c51e3a20459a",699077248
"ec824ecd0319e05d1ca6a9c7",575899136
"95f27bf0d25bbcd0d1eb9cdb",833386496
"ac0ee54bdc08632efc0d771d",733519744
"904ad71e7d108930d69a7332",995775168
"7f4e6f790de012946197e0df",1059221696
"473cb30713e88ecf782651fd",733968384
"59a309a6af425b2028a2ad69",818858240
"8a1b0f59f86e33a7aa7c2c23",1235396992
"1e884932e57cfcab75ebbacd",960207488
"8e273f1dde4801825fb19742",930012928
"1f9c0f9c3c6460a323171d72",1007806400
"5dba98aa20e371c3947c19b9",778834240
"51516e102f8d43a07037ed29",905673792
"6eabd14e55ff090e8a93c727",727683200
"e224f9ffc7bd70369a5e8b68",1316939392
"35cb50346289f0590dd24d83",1101301248
"2aecb598de8c74d9d5108d8c",947559296
"69c7e97037c747b93c33251b",1175140224
"b9b95c89c988f68429822e81",788527936
"fa2c5c19c86087f207c379ab",634302464
"9bcd34e7a974c977f65925f3",1056589824
"3611c89dc71078cd0aefd2cd",650909056
"9ab273eca8cd5dd4b6339ca4",587181184
"4347966ceb1770f758cb6e37",1258712704
"2a68f627f4dc8060484cdb18",1080627328
"55ff644abd72eaff17d533f0",1312537984
"db563e5a1cd9eb1be832bf5f",1325848576
"a0e9310061ff0084d63dd242",915993216
"7ff62b2f8a28d60f6c4237c6",1128150016
"c42c59e8a08e8657ab4201f1",540739136
"de28370454624724128a0688",408422016
"514aefd8a44ca048a8088c51",894614208
"3d3a318662cbe218db0878e7",699077248
"2714bcd5c0c503c3bee0e0b2",1015503936
"5461aeb15c7f826f0ce157e8",506219040
"db352cbc2aa3066ea9b34184",698378880
"22b066e6dbd0f2562a0554f1",1193546624
"daf8d6d3f4ba21513341eb3e",1158070656
"523605d1fbb75b0c5acec5f7",479634112
"c59c2a19b93ca666b7c389d4",898085696
"61e57e5539c40e5ffeb77997",479634112
"c1fc25faadb151c73ff254ec",481714976
"63e73f1b8b385d89de1329c2",650239168
"80ded3bf4f2973a5ceb1ffb7",553245568
"e1f5f0e96e5865370423c142",1008395456
"3bc1d407f7e7c8e67f7dd27c",667874752
"d87c489d3572187e3280965b",1166958208
"110d49e1d79a3534e146b300",856947968
"7baf3723bac87b0b393ba52c",750012352
"8e9e35321545774dc1f85776",777292736
"e0d6155cb3cdac98f81d44e8",821873280
"bcf775187c0f5ae1cc0e8ca6",903005568
"a792122a1b292f482caf25d1",480461760
"09fe153b0027697e58bd08b5",99897104
"a7283f1587ffd80f4723475f",250935152
"67a10f161cf7215302b6ca1b",281118208
"f403b20cb52d4ad3f9469ee7",636431040
"643e13f00dfe7787a19b1254",426943488
"0eb7c68fb7ea1e58f3e76345",834715840
"cabf47337c2cd619f12fe69f",816405248
"55c5eeb4861e8cd71731274d",1047867840
"363c96b85cf07dacbb10b92e",391071392
"49b59d19432dbeb8921e57b8",1008927360
"818ee3b0c3862d4aae6e7776",370730944
"b15c662c56b19d3843737dd4",808984896
"03243195c467c67e67a7823e",824618432
"5db50c50b523f3d454e94dc9",724061120
"0798af235e9926b1e7e4642d",439699104
"83852e78afcc4127481adccc",673543680
"7fe25ebd70b89f4602bee6a2",698110208
"175590951b6f8c6b8b4af9ff",373832960
"d4dd48521efc020762ea141e",591672896
"a681d6e9ccc7bc60eeaf7e3c",1236722944
"e137b5003b8c8f18892ee9d3",1155204736
"90dfa0d7be06e7a1dc15770e",559507136
"7fb856eba0ae98a40eac3efd",1175658368
"9f52855eab4ca5161f1fb492",1104309504
"494580f4974c33d7ce0cdb28",1069068608
"d972dc3dfccf2a48a6384e54",751373568
"7cc8772ebde8902f55e14b44",995216256
"deda3ad684384ed67711ae71",702258496
"b288c52e4d0fab9f579122a0",844017792
"0bc16b384acd3f8263e386de",1121188864
"b40d1d2b7c1db9cc57c65fce",985549248
"c2580329ee6d7a03925725aa",901907008
"7e73516d57a251061b3916e0",1239943552
"7749f3bcfa8339444b0a8b7e",619383488
"557e40fdc93c1824b0bed769",619383488
"edbb5db63dbd0452c51047a0",632291904
"383af3a5794a0ec3efe78b2f",586831424
"90ae7af091c23957b88de5e9",612559424
"b1d9704dd39c6cef28ae3d17",858231936
"44916ca9b874075f55949f87",1040162816
"0515734883eea12cdacb7aab",865816384
"faf9f8aa50d936c1465e880c",945455040
"f37c9693e058492ec3715de9",794834816
"562c7846b05072561d96698d",522005760
"4a629aaf60a113402834c042",1014649792
"ccc4e48073c3da10a2e2d08a",894879488
"8532c64eaed74b64b4d4707c",637210496
"528a96aa31409c32bc9f1f63",985955776
"36fd9fc1f1d9b2e10c1c6463",573141504
"91561030d87ff5bc0a497f1d",567047936
"eb09010915ee68091d6675d4",449396224
"56c41a58ed5b9864b68fc910",830487424
"bf6005f6f71da582a6fab8c7",477283392
"86ee80cbe81724e6919bdb73",607847296
"0caa7856aca178f826fe90c4",827695040
"9e41f25cf2e77f3fbe903368",1272070528
"019f4a25794ef01294845b51",839423296
"d6fc6059bba177ab56d85ec6",619776960
"436089e2bf605d00849691e8",603572352
"02a9c37b3d92a6da473c6fbc",606521600
"bde81ef5ff9edabfc7e30d10",1220726912
"379fcab709c66fa146d3491f",1058611840
"28ac1562ebb5050f1492f576",924068416
"e68f5a98070efada9b5538ee",713776384
"80aef024b0ecebb01913504d",551569408
"f45161bb79292e974dc88b5c",700789248
"6de3c3d53d6aee18ccdee958",634953856
"5f2f7596a284915ebdb81a35",450531264
"291fc50c4ffe7935b01e5d9c",655789504
"42ac33321bb1920fe2a78036",940665344
"c8e00b4dcfa2d05d6a7fde26",930789824
"5c0e328a04f881674ae1046e",970642048
"c28cb417dd28fe4d4d41d114",888370368
"8e160f094a0425aca23f04ac",767959360
"a8944be7383b5689b5039c87",962080512
"cb7ed5960f325114bd3489c3",1118800256
"275d73c7dc0fda7cbecfea89",842162304
"85c24df2d836cc8addd9b7b0",1011049088
"0fa87864632b7bbbd161f879",683648000
"c7f422224808e043753683f8",998287296
"c51d1eff1b6d29b4164df520",874632384
"b50e8c13de383e64711193f5",654609920
"1308dad458274c698b2fec72",654609920
"6a1024c5da689de67bdfa274",635088640
"6e426f60d25aa8a4c6f8c9e9",847735040
"b80f3a46440daae51308d459",526564416
"f59ed9b8ef1726f1a55a4dc3",739025472
"368eddd8b6d39bcc7124a41e",548216704
"391cfff759030283411dfe1a",381347488
"4f140229175de685a0999773",685224640
"cd365053914fcde97b7ee9a8",636856384
"16a05fee8dfbe78d26664c3a",619137088
"c462f0736fdefd319cee232e",847133312
"b419d977b283e33c0b3da86b",905002368
"6eb27e2a66d08a8a60567272",952320256
"7486ef139d41d91423317e0e",1021043264
"e663064dd77e3c63ab9222af",989455808
"9a6849637f1b8332ab289e27",1303340288
"498de85ba30cb01e9c686081",795364352
"3507f260c3c6e195fc444533",550106944
"e538d52c9b2dc994491be3db",548568512
"f016ba59a64f287099fc4af4",541667584
"380ae516dd46442f97acfe14",614065280
"c97e4d7e08db3171290e939c",663030080
"f7847aaf1491103fd931aa5b",804540992
"08f6bf438980d55b35ce7537",804540992
"a6a06973b5a4c990d5873b7c",654216256
"6e26918c69487a735a639c1c",1041583488
"cfbc690c55e5c2bd8dd9d89d",901522048
"56fe5c13f11813b82dfb04f8",766314304
"296f0158b5cc1541cfc8419e",1075721344
"6ed2970ed02a3e50ac984aa1",637599680
"4c9f3af11fa91e729384580c",748662528
"2ce779caef0637db97954912",922196160
"d743892816160218a63dcd35",806820352
"758efd6f99db309c67cefb12",715270272
"a4146ec09d782b08e8198e11",868980608
"f415c2bc1bc0fdca091285cf",1197944064
"39ef4fb2a43fa3bba15a0b16",1128211712
"874ee4f1b9c6dfd3d2358834",1169441152
"e9d514f90ebff0de1936d09c",613997568
"9f15c77d67021f349714806c",530417056
"a600ed86cff36e636d204f39",591753024
"58f55e9bf743e2e3ad43c274",737067968
"af1aeb2ba89d29973f73511c",802903488
"bee721e93b8d8e7cb37dc992",416553376
"bd52dc8dc5398e5ca2952473",580788800
"b71095bf5e80bcefafb12d52",750098816
"a7f48fbdf807da68594e9ae0",643901632
"50de04936770f874e1eb86c2",547156032
"2ea47ef8f02712c32613fbd1",671988096
"27eaac0ebf8a5ee99d143218",814051008
"ee594b6bb0751dab39055b3e",608498304
"eba0410242fa1e8dea90b194",751155072
"a619d30d6f2e2aa3b9613c04",700789248
"df58a4244134d3493f3c9f30",1029915584
"32dd96f4f07f67806146ec46",647304704
"a77ef77ffa731e8980d36b27",649238784
"a2a1665a693852185673f6c1",1114205440
"8267eeb41ed1e68144301a3f",1068399552
"887ba6b287a8b3ccdd5691b5",750494720
"1fc94e9dec93d52e0062e07e",1033357824
"ffd3d51ecc85abff64258e1c",829498432
"3eb79541c2ce9413d2c54736",761429632
"fcefb2186b13c8bc39b17915",1040753792
"d4a43654382201db5d318dca",663509760
"15fbd295328ad698d3c76aec",936201024
"7f5e87fbb4952caa0cb658e2",923191488
"9d348aa70957592dbc56ef32",968827584
"2ac1105447a71f68a50105d1",1198659456
"d8ba9eb448ce35ed404e68e3",956175360
"21d42e80f6f818eed990bfc7",699495936
"81c890b0d7cf787a091d4081",944202944
"518858c561af5c13c8aef9f9",975872064
"01cda25ee8545b9fe19717ed",840056640
"2c34c1e1655e87ada03f411a",1034923712
"48f9e9a87e7fc0a678460e05",879447552
"76ae7be5da1785c37736fdb8",1161309312
"3918fa99179953461fe07f2a",1024939520
"305080502cba05a1c165560b",593901952
"5c3aaf3f75d6d3ae9b55cee6",858344512
"2ab263b5d1ba72fa562d64e6",936530816
"6d13129db564ad15e69fd534",1040753792
"7de7a2a651273df62aa6a21c",1114205440
"59f9cc9b23cdea5bd4cc3ae9",885249216
"d4436ad417941fde0aed2818",1040753792
"80ab8d9f157c25b40f102854",968827584
"06ca01d3ff86406e896b6fa6",792222912
"88f36882dae9a0487383b769",858344512
"da474e23f34cb63de4ef28a4",968827584
"04f968f1873a655fde8702f6",382281312
"1dc1a51628b8eb1bba214498",449340000
"e7cb4cf600b9d931eb295c71",572058624
"9052c644813d546987a72305",440268448
"1e32a8825a7ea79c28e27a8d",497619072
"82f34c2a6644c4cb0649c44b",958760000
"95815bf7c79e4bff3f41b233",532140096
"f64f642775ed2c9f45aff215",625095936
"4cac81eebdeb45eb0e8aa5fe",790887680
"c6da2874d2dfbb2ebab542bf",700915776
"e7c08555cb8f5c7d0f32fdda",669872448
"10b7c99bee9a4a21e1f32d50",650782720
"f21625fb82740d6f4cf1c325",515709504
"1c3236613cf95c84c5791bdb",1066052672
"b11c3a4642f7eee2e443eb32",1021599488
"cd08976dc2d69110375f8541",621359680
"a44c7ace8ab50de7ed8e5a66",732224448
"fa8f13da6d8be3bc1f05fcee",598428480
"77bd7837b02bd8f2c290c9f8",449320896
"11a79681fb0a3f6eedf11d1f",954453440
"70c3b086af66b0c9db4b0b96",954453440
"64ea18085495f759116f62c9",918400384
"ebf4bda17341de806444ba83",697717440
"54228579fd8812c3ea160341",1053763200
"dae0265a0f2f79d3dc010ac8",672003840
"7340afa659775cc18d83aa4a",1040713024
"5ba05f67a77cebe5cda31e74",856027392
"33dfb510aae260ccefa4d349",764058624
"82af190e32398942775056d5",672003840
"a9b9263f6aafe8531f3dadca",997532032
"9a38e7293e9ad7d8462eeaf7",1042623488
"5852773a80f7f1b929c7dabc",1073246080
"52fbef3effd854b0ad0f62b1",848589696
"0016e35cfd881ee2e37b49b3",751556608
"380759598c614cbe10ae4bfc",835056448
"fb63e870ceb7ff355299f3da",555007616
"285b8cb5e9c887794ed2fd1b",470635072
"f003a46a1c8e04da0052d72f",731178688
"a731b326a61043070c3c853b",760976704
"d2644b46136fd95c0fc2353d",760610112
"8248697f70c21fa361840755",966325760
"075b5c16441d9d67cf638386",467050432
"6bb2ac0cf2369cd8fd85bc12",620270080
"2c0b3d69fca6677ba9e95327",766979200
"c73ffac843c155f24985e6f6",682254912
"78b57a58368ab056c11bb0dc",1141371264
"90b25b6b913c1bf0396c149a",692175680
"fa29c89363ac9cb59667a43d",1141371264
"eba756e88209c420d288c4be",867485888
"e7081fb59ffa298320321633",959487168
"db1c3ece26da7b342eb7c8a5",1141371264
"f9ef8fcf24d28ce11e71d758",710948096
"2f854c9df6212c39091bcf28",781452224
"ccc66d77e5f68779b1c016db",488058944
"47d288f8f9227013424d6976",435264000
"3e891afdcb568befebd66fe4",586109440
"2d1f036c96e92d9c557605cb",782044224
"dd9d63c612aaddbd86676c34",785020736
"13cf784fb3553f75acf25a4b",782044224
"57dd353ac00d0e99abdb3733",949754560
"ed0051ae106fd0df60a14586",921969152
"0997324f14c5823413463546",1507534464
"e2cdca1756b1635dd1ac2b2c",891493376
"7700df9486a1684157527739",631853056
"e790b21630ab963a65c53df0",557825408
"2bbbd9878a1e7c55bdacb330",540392896
"decb25b7fdc0eb259831cc71",604300416
"fdbc74fb5882051327b3caf8",648781248
"39dee9b1661292cdda6c4823",625104128
"354e2de1e3a81a63e7fae4bf",662654720
"f80b9e8c51cd71c5be281652",654096000
"a96b19e82d9811d5de1ed0e6",625266944
"5e5ca2753a908aa1b7fe80a2",783757696
"495b6e61d1b887f8b4c1bcbf",979590720
"ad8ac9edabcf2d4b06ba9fc1",854544704
"359f6a66a407e30b40979d2c",836813248
"ad351bb6437583ec871b1739",887544384
"262b1c8ce7db2b4aca2400a1",1009743040
"6808b10f5876ca36f569a4b8",1100391936
"54c74b36962edcc922573792",547661248
"e7fc4e6b1fdb38ffe68fb680",635201088
"1c9325df5599379a73e18053",791001344
"8c9bf9031bd378c1105e3f3e",1010259520
"be70989d473cd731f6d8e580",968936960
"46136f5f078dd31170c58e64",799524672
"7055f85f7749c4646577a51a",661612672
"861aa922b483f9bf7884dac5",707092864
"45f18e0bb676d2495a227dfb",635524096
"9cca7c1e9ff65766c8dd2e29",758843520
"b2b7020e66872c8d83468cec",709987648
"7634d7acd4197594271c84d5",964986816
"11ffdf367d817b582d590db7",581129664
"103687e73b0528ec29725f1e",843207424
"8b5369b126b75c497b1a7b73",770977152
"b33c9b03cc12a253e4936cc3",924285376
"ab177c5d60492f2ff087708a",646553600
"05bbd028f30492fc0a9f35d0",735876672
"2b9fd26383758104d567d474",770977152
"4addcabbe23020d3d0d46ac6",770977152
"d93ba0c32244c455e0f7baf4",770977152
"92b772a38d5e38bb51a3f621",997892160
"135ca1dc80ae4d9993ec46f5",729728448
"ed5192bd8038c77ed2e46f0c",620538752
"3a878d44356885ea61bd882b",726761600
"c29c69bc6758d5976024e455",672410176
"dc486a3d7e9e2e608ab2a7b0",726761600
"1a34acf8e509659534a56b63",769939520
"5716ed7d678cc2575397174d",503741952
"444c68a7a6cd0b794768d5af",720746304
"8a724286cf661794084aa87a",719859648
"ff9c4796bc3ef18ae7bb724e",1175658368
"35984f749eeb84eaf938bb08",1047767296
"0998999f12dfdd50c597c6c1",1068491072
"58bc65fd2e0e4430fb353d83",773381440
"fe483817d899e0044abc3787",687230400
"183a8459fa248605b8b5bc1c",940551872
"a1f0d61cef676fbf798b5473",654040448
"d7d3cd587d291f389ba2e8d1",830759936
"ff8e7294270343a00978dbc2",1103508352
"0996cb112fc3919564e87c37",1215984896
"f183e3651c485e0001e64880",1075721344
"e28474959994ea9c0c2eeac6",1192019840
"682c0a5f5f3130a61b5214d8",551603584
"245663c600727f7c214063c9",470197152
"dea79d1b25bb9c78d331e3e6",969569536
"ba212b5f12959e34b4887315",940271616
"dd4eb14b56cb00130955d021",1155675008
"4c94103d4366bcaaee4b550f",979944384
"7bd9cefba3f5dab498ef926c",1098368128
"1d7a2572b466070f08c6e564",598397440
"a38e7af984a471331b2d758c",711777856
"b6775aefafa4dcc161eaf6d5",689710016
"8654295684292e74d0245238",697746560
"f0ae62ce6eebc4d07415c48d",819367744
"969219d7b193ac92e7a008ec",651490304
"651d6af0968fc05584cb3d25",733303744
"4f992c2a0526c0074bbcd875",622252352
"9536c686b6ec514d92493f9b",640148416
"5384587ecbf956275d86e60a",653796480
"bab5690da7c42909464cb9a2",518066240
"bc91072d808fe7b43e972f42",527798048
"37cf2c5c1c6fb6e601d2f76e",480306976
"4cdaece5d1dd4e089a99f47b",557865216
"b37af80bba5adc197cb51649",705884864
"552152b60bdc1ca16d2dbb71",768129280
"32354bff9df0267a5e139156",880242880
"fe4a6d7d7ed28b85c5816fa2",1296976000
"afbc7773755043a40a7f9d6f",672297472
"daf2efda70c6f3cd9257d0dc",746798592
"66fa7c9e82a2876216b14b1e",669033472
"e34517b1563d829104e230b4",664580032
"222a35842b0bc09f48e1d0cf",545624320
"c5a64fe5ed5901734d98a22b",705827712
"05db9fc492801eac98f69c7e",502255552
"6e4ce81e713a571601d861a2",597374656
"79fe5105ed7a7861d3c0187c",504268896
"70ea911907d320da1f7f9c41",826199680
"e60024d6e0b5aa52e27a3b5a",488605216
"bb63f086543cde77832bd4ed",488605216
"b3c2187fa96006fecc6b8ba0",533539776
"9499edd83df77bd6a90560c8",533539776
"a947158782fe2832cea53040",734698624
"2e1608b8c646a102e27df16b",937613056
"77fbf1f0c35c1025ea4803e3",562921408
"f9e6a759b069e04b0cbf0182",705789824
"1e158f436f2a4caedd1563a2",724061120
"67af004f80b08fae38f472eb",768208000
"386ee01c3f7bd8bdb91181ad",805847360
"36ffb5566bc35fbce9e42679",527880736
"b58533a6850620b0960db713",582023552
"41353584f956b9e316c6c67d",691517568
"b1d1bc7ea83d5c584988b95c",756799104
"6b1c0866e6f12f7fa8de94b2",967308864
"fa4fd8380dd2620c672facc5",828604864
"44394e66504a4d77587ee105",1059120896
"d841d6a82425710e36460f64",828071552
"33501f96ba3b02da073d586d",862736960
"831693b6fb81df1359e45db7",417255040
"7192b9d32e4ad55f6af9e241",743841024
"4f99b97100d003ba3a2ecd46",313801952
"83d969bfc020aea27d2b829b",702238784
"39be6f994f2cd3d68b51126c",866543104
"712f16cf2506710d7f2a2e8d",710823104
"7ba618fdb1fe8694eaecb64f",1324694272
"d8735967c942d1a7b0cff7c6",620952000
"b4ef40e00d089a35d750888a",1236722944
"7d73a548c2a29ef2d9655e1d",762430592
"63131b8d125073c7dfec72f2",882827968
"a65655a4f42564ac48bdffa4",764655744
"033d3f8ff56907db4c453700",1155204736
"05e8878bcb68d03e3b656eb3",1038508608
"2ff0775d2c131d19804f2a2e",985489408
"9957ccd807718945178bb847",1111501184
"7bcfd82ced5d6f1ae390d388",665459200
"adcc03f332b427be46f118a5",847949056
"b5dd038cf35169bfd0e62eb7",801512832
"35b789e1d63f8f25980d21a1",699495936
"c9a215f284e095850c809425",658869312
"d26efb0e1213e19c378edfbd",890745088
"9990217fa4eae1d1c4ed051a",1040348416
"2e9390c4423db604e1c7c4ec",708178304
"6faf9b6c30b176e36f2f1d32",850621184
"5b83d91f4d6364d3e4be1428",588161792
"0d9616f0ac8b0c2e9e0a97a3",516497344
"9c9fd309cfb505b628f84fab",821149312
"98b77fc0888335702d082f8b",718522624
"051d68945b95562009d4029c",718522624
"eb8021804e63016fd934c9b2",1030500480
"ed6c8c45bc8c1d160cf0d0eb",894103488
"9fc8c3523883947769b2fe6c",865768192
"3e9cdf767389ee551b5349a3",673543680
"512effa47a1c7a5420bdcd6e",636701056
"0768e70fbda0e09b88c1548a",966886208
"acfa7a1cb136e4474b7efe32",846057792
"a343e6ec6eadb287711d3834",587708800
"a698d80ede6cf6243fd9ed99",997231616
"fa5c81237a94f2f78f05977d",941809152
"999c8da7dbed7412dcbafb70",804442304
"c33613eff66948d1bb8ea3bc",898748032
"a642351076b7706a733dc52f",1080448768
"c69e08214cb1fbc09ced0971",496102912
"48a20e676a060954308c9ecf",419349952
"304ce5835e685778b1c2b6a1",490106048
"c859144477dcaacbc1654a8c",542007424
"98865eb2f40b8a30893cd351",525809440
